,video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,weight,classifs,classif,pick,round,rec_from
101,IVIoC5ROaHk,VICE,UCn8zNIfYAQNdrFRrr8oibKw,1551509493.0,Black Conservatives Debate Black Liberals on American Politics (Extended Version),"By popular demand, this is an extended cut of the original version of this debate we published here on YouTube (watch the original debate here: https://youtu.be/HGAsMtcPy_c)

Who voted for Donald Trump? Who voted for Barack Obama? What’s it like seeing a black person wearing a MAGA hat? Has the black vote been taken for granted? 

Black conservatives and liberals hash it out in the VICE Office. 

Watch the full-length documentary: The Young Black Conservatives of Trump's America -- https://youtu.be/DWam9FSRvGI

TIMECODES OF WHAT WAS DISCUSSED: 
0:57 - What first comes to mind when you think of Donald Trump?
1:59 - ""Drain the swap"" and capitalism 
3:28 - Who here voted for Donald Trump?
4:54 - What is your impression when you see a black person wearing a MAGA hat?
5:51 - Black conservatives talk about how they're treated in the black community
9:17 - Who here voted for Obama?
11:06 - Who was disappointed by Obama's presidency?
15:34 - Issues with the Trump presidency 
16:28 - Why vote for Donald Trump? 
19:55 - Disagreements on systems of oppression - welfare, taxes, etc  
23:29 - Policies that Republicans and Democrats disagree on that help and hinder the black community 
26:09 - Black wealth and reparations
29:24 - Black voters being synonymous with the Democratic party 
32:26 - Student loans and college
35:22 - Should the black vote be courted?

Click here to subscribe to VICE: http://bit.ly/Subscribe-to-VICE

Check out our full video catalog: http://bit.ly/VICE-Videos
Videos, daily editorial and more: http://vice.com
More videos from the VICE network: https://www.fb.com/vicevideo
Click here to get the best of VICE daily: http://bit.ly/1SquZ6v
Like VICE on Facebook: http://fb.com/vice
Follow VICE on Twitter: http://twitter.com/vice
Follow us on Instagram: http://instagram.com/vice
Download VICE on iOS: http://apple.co/28Vgmqz
Download VICE on Android: http://bit.ly/28S8Et0",,https://i.ytimg.com/vi/IVIoC5ROaHk/hqdefault.jpg,2020-10-22 12:57:08.375768,-1.0,"['SocialJustice', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Provocateur', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice']",Left,False,2,mYhDnOHg1m0
102,k0Y35EpOiFc,The Rubin Report,UCJdKr0Bgd_5saZYqLCa9mng,1572063005.0,Ex-Police Officer Exposes The Reality of Race & Policing | Brandon Tatum | POLITICS | Rubin Report,"Dave Rubin of The Rubin Report talks to Brandon Tatum (Co-Founder of Blexit & former police officer) about how he went from being arrested at 8 to becoming a police officer, the importance of parenting, why he thinks the impression people have of policing and race is based on lies. He also clears up the reality of what it’s really like for black cops on the police department. He also expresses his concerns about the crisis in policing, the decline of proactive policing and the lowering of standards to join law enforcement. He also talks about why he is a black conservative, how he think there are far more black conservatives than people realize, why he co-founded Blexit, his role models of black business and entrepreneurship, as well as why he thinks reparations for slavery will not help the black community.

Is the state of US news driving you crazy? Does the coverage of political news rarely seem “fair and balanced”? Serious discussions on US politics is vital to having a healthy democracy. No matter what political party you belong to, we need to be able to hear a variety of political perspectives. Whether you majored in political science or just want to have a deeper understanding of the issues you’ll want to check out this playlist:
https://www.youtube.com/playlist?list=PLEbhOtC9klbCr0iN2ANJbaV477B0eSpc6

To make sure you never miss a single Rubin Report video, click here to subscribe:
https://www.youtube.com/channel/UCJdKr0Bgd_5saZYqLCa9mng?sub_confirmation=1

Looking for smart and honest conversations about current events, political news and the culture war? Want to increase your critical thinking by listening to different perspectives on a variety of topics? If so, then you’re in the right place because on The Rubin Report Dave Rubin engages the ideas of some of society's most interesting thought leaders, authors, politicians and comedians. The Rubin Report is the largest talk show about free speech and big ideas on YouTube. 
Dave allows his guests to speak their minds and his audience to think for themselves.
New videos every week.

The Rubin Report is fan funded through monthly and one-time donations: http://www.rubinreport.com/support

******

Dave Rubin's book, ""Don't Burn This Book"" is now available for pre-order: www.dontburnthisbook.com

LISTEN to The Rubin Report podcast: www.rubinreport.com/podcast

See Dave LIVE:  https://daverubin.com/events/

Sign up for our newsletter with the best of The Rubin Report delivered to your inbox once a month: http://www.rubinreport.com/newsletter

Official Rubin Report Merchandise: https://rubinreport.com/shop

All art on the set are original works by Caylin Rose Janet. 
Get a print here: https://www.caylinrosejanet.com/rubinreportart.html

******

Brandon Tatum
Co-Founder of Blexit 
Brandon on Twitter: https://twitter.com/theofficertatum

******
Follow Dave on Twitter: https://twitter.com/RubinReport
Follow The Rubin Report on Facebook: https://www.facebook.com/rubinreport
Follow Dave on Facebook: https://www.facebook.com/daverubin
Follow Dave on Instagram: https://www.instagram.com/rubinreport/?hl=en
About Dave Rubin: http://daverubin.com/",,https://i.ytimg.com/vi/k0Y35EpOiFc/hqdefault.jpg,2020-10-22 12:57:08.375811,3.3333333333333335,"['AntiSJW', 'AntiSJW', 'PartisanRight', 'Libertarian', 'Libertarian', 'AntiSJW', 'Libertarian', 'AntiSJW', 'Libertarian']",Far Right,False,2,mYhDnOHg1m0
103,k6L5C0uLFjE,Hillsdale College,UCudqVyQYnmi8NwWfd11Rmvw,1599187327.0,"Victor Davis Hanson | Plague, Panic, and Protests—The Weird Election Year of 2020","""Everybody says each election is the most important in their history. But I think this election is one of the four or five most important...""

Join us in listening to Victor Davis Hanson, the Wayne and Marcia Buske Distinguished Fellow in History at Hillsdale College.

Support Hillsdale College: https://secured.hillsdale.edu/hillsdale/support-hillsdale-college

Visit our website: http://hillsdale.edu
Learn from our online courses: http://online.hillsdale.edu
Read Imprimis: https://imprimis.hillsdale.edu/
Undergraduate programs: https://www.hillsdale.edu/information-for/undergraduate-admissions/
Graduate School of Statesmanship: https://www.hillsdale.edu/academics/graduate-school/
Graduate School of Government: https://dc.hillsdale.edu/School-of-Government/Program-Overview/
Listen to Hillsdale Dialogues Podcast: http://blog.hillsdale.edu/online-courses

Hillsdale College is an independent institution of higher learning founded in 1844 by men and women “grateful to God for the inestimable blessings” resulting from civil and religious liberty and “believing that the diffusion of learning is essential to the perpetuity of these blessings.” It pursues the stated object of the founders: “to furnish all persons who wish, irrespective of nation, color, or sex, a literary, scientific, [and] theological education” outstanding among American colleges “and to combine with this such moral and social instruction as will best develop the minds and improve the hearts of its pupils.” As a nonsectarian Christian institution, Hillsdale College maintains “by precept and example” the immemorial teachings and practices of the Christian faith.

The College also considers itself a trustee of our Western philosophical and theological inheritance tracing to Athens and Jerusalem, a heritage finding its clearest expression in the American experiment of self-government under law.

By training the young in the liberal arts, Hillsdale College prepares students to become leaders worthy of that legacy. By encouraging the scholarship of its faculty, it contributes to the preservation of that legacy for future generations. By publicly defending that legacy, it enlists the aid of other friends of free civilization and thus secures the conditions of its own survival and independence.",,https://i.ytimg.com/vi/k6L5C0uLFjE/hqdefault.jpg,2020-10-22 12:57:08.375847,2.0,['PartisanRight'],Far Right,False,2,mYhDnOHg1m0
104,Nmbd60apsfQ,PoliticsJOE,UCyzkxMLeZDcd_Qhzh6uMgbg,1598627349.0,Douglas Murray 2020 interview: Will Trump lose?,"Douglas Murray is an author and journalist. His latest release is a paperback version of the Madness of Crowds, with a new chapter on the last year's political developments.

He met Oli Dugmore at Tamesis Dock to discuss the Black Lives Matter movement, Boris Johnson's love for a culture war and who will win the US presidential election.

Follow our brand new Instagram:
https://www.instagram.com/PoliticsJOE

Follow PoliticsJOE on Twitter:
https://twitter.com/PoliticsJOE_UK

Subscribe for more videos:
https://www.youtube.com/PoliticsJOE?sub_confirmation=1

Want more from JOE? See our other channel:
https://www.youtube.com/joecoukvideos",,https://i.ytimg.com/vi/Nmbd60apsfQ/hqdefault.jpg,2020-10-22 12:57:08.375880,0.0,['Mainstream News'],Neutral,False,2,mYhDnOHg1m0
105,xrMt3mL7k2g,The Rubin Report,UCJdKr0Bgd_5saZYqLCa9mng,1603411282.0,What to Look For During the Final Trump & Biden Debate | DIRECT MESSAGE | RUBIN REPORT,"Dave Rubin of The Rubin Report shares what he thinks voters need to be looking for in the final presidential debate. He gives his prediction of what to expect from President Donald Trump and Democratic Presidential nominee Joe Biden, but also the moderator, NBC News’ White House correspondent Kristen Welker. Dave will also give his thoughts on some of the new rules that the debate commission changed for the last presidential debate, like the ability to mute the microphones of both presidential candidates. Dave also discusses how Twitter has continued to lock The New York Post out of it’s Twitter account for its story on the Hunter Biden laptop scandal. He wonders how much Big Tech is interfering in the 2020 election without us knowing it.

----------

Today’s Sponsors:
Second Thoughts - the quick thinking vs. fast talking party game!  Get yours today at 
http://secondthoughtsthegame.com/
Or at your local Target store!  

Built Bar - Looking for a new protein bar that tastes like a candy bar?
Go to www.builtbar.com and use promo code “RUBIN” and you’ll get 20% off your first order (Good for Bars, BuiltGO, or Built Boost)
PROMO CODE: RUBIN

----------

Watch The Rubin Report on BlazeTV:
https://www.blazetv.com/series/8oHZJGqX8aaN-the-rubin-report

The Direct Message segments of the Rubin Report are a chance for Dave Rubin to directly address current events, political news and the topics of the day. Whether it’s encouraging critical thinking, defending free speech, or fending off political correctness, it’s only by having calm rational conversations about these issues that can help de-escalate the political polarization and help heal our democracy. To hear what Dave has to say on these and a variety of other topics watch this playlist:
https://www.youtube.com/playlist?list=PLEbhOtC9klbDG22n--rCDbv02-n8l6agL

To make sure you never miss a single Rubin Report video, click here to subscribe:
https://www.youtube.com/channel/UCJdKr0Bgd_5saZYqLCa9mng?sub_confirmation=1

Looking for smart and honest conversations about current events, political news and the culture war? Want to increase your critical thinking by listening to different perspectives on a variety of topics? If so, then you’re in the right place because on The Rubin Report Dave Rubin engages the ideas of some of society's most interesting thought leaders, authors, politicians and comedians. The Rubin Report is the largest talk show about free speech and big ideas on YouTube. 
Dave allows his guests to speak their minds and his audience to think for themselves.
New videos every week.

The Rubin Report is fan funded through monthly and one-time donations: http://www.rubinreport.com/support

******

Dave Rubin's book, ""Don't Burn This Book"" is now available at: 
www.dontburnthisbook.com

LISTEN to The Rubin Report podcast: www.rubinreport.com/podcast

See Dave LIVE:  https://daverubin.com/events/

Sign up for our newsletter with the best of The Rubin Report delivered to your inbox once a month: http://www.rubinreport.com/newsletter

Official Rubin Report Merchandise: https://teespring.com/stores/therubinreport

All art on the set are original works by Caylin Rose Janet. 
Get a print here: https://www.caylinrosejanet.com/rubinreportart.html

******

Follow Dave on Twitter: https://twitter.com/RubinReport
Follow The Rubin Report on Facebook: https://www.facebook.com/rubinreport
Follow Dave on Facebook: https://www.facebook.com/daverubin
Follow Dave on Instagram: https://www.instagram.com/rubinreport/?hl=en
About Dave Rubin: http://rubinreport.com

Thumbnail Image Courtesy of: Jim Watson / Contributor/ Win McNamee / Staff/ Getty Images",,https://i.ytimg.com/vi/xrMt3mL7k2g/hqdefault.jpg,2020-10-22 12:57:08.375913,3.3333333333333335,"['AntiSJW', 'AntiSJW', 'PartisanRight', 'Libertarian', 'Libertarian', 'AntiSJW', 'Libertarian', 'AntiSJW', 'Libertarian']",Far Right,False,2,mYhDnOHg1m0
106,fo380pcCdGE,The Rubin Report,UCJdKr0Bgd_5saZYqLCa9mng,1580818011.0,Why Dave Rubin And Many Others Are Leaving The Democratic Party | POLITICS | Rubin Report,"Dave Rubin of The Rubin Report appears on Mike Huckabee's ""After The Show"" to share his story on how he left the left and how progressives are pushing people away from the Democratic Party. He talks about his origins on the big progressive show The Young Turks and his political awakening involving David Webb. Dave discusses how the current far left and progressive side of the Democratic party’s obsession with identity politics, diversity and being “woke” is forcing people with center-left or centrist political leanings to rethink voting for Democratic candidates in the 2020 election and rethink their party affiliation altogether.

Is the state of US news driving you crazy? Does the coverage of political news rarely seem “fair and balanced”? Serious discussions on US politics is vital to having a healthy democracy. No matter what political party you belong to, we need to be able to hear a variety of political perspectives. Whether you majored in political science or just want to have a deeper understanding of the issues you’ll want to check out this playlist:
https://www.youtube.com/playlist?list=PLEbhOtC9klbCr0iN2ANJbaV477B0eSpc6

To make sure you never miss a single Rubin Report video, click here to subscribe:
https://www.youtube.com/channel/UCJdKr0Bgd_5saZYqLCa9mng?sub_confirmation=1

Looking for smart and honest conversations about current events, political news and the culture war? Want to increase your critical thinking by listening to different perspectives on a variety of topics? If so, then you’re in the right place because on The Rubin Report Dave Rubin engages the ideas of some of society's most interesting thought leaders, authors, politicians and comedians. The Rubin Report is the largest talk show about free speech and big ideas on YouTube. 
Dave allows his guests to speak their minds and his audience to think for themselves.
New videos every week.

The Rubin Report is fan funded through monthly and one-time donations: http://www.rubinreport.com/support

******

Dave Rubin's book, ""Don't Burn This Book"" is now available for pre-order: www.dontburnthisbook.com

LISTEN to The Rubin Report podcast: www.rubinreport.com/podcast

See Dave LIVE:  https://daverubin.com/events/

Sign up for our newsletter with the best of The Rubin Report delivered to your inbox once a month: http://www.rubinreport.com/newsletter

Official Rubin Report Merchandise: https://teespring.com/stores/therubinreport

All art on the set are original works by Caylin Rose Janet. 
Get a print here: https://www.caylinrosejanet.com/rubinreportart.html

******
Follow Dave on Twitter: https://twitter.com/RubinReport
Follow The Rubin Report on Facebook: https://www.facebook.com/rubinreport
Follow Dave on Facebook: https://www.facebook.com/daverubin
About Dave Rubin: http://rubinreport.com",,https://i.ytimg.com/vi/fo380pcCdGE/hqdefault.jpg,2020-10-22 12:57:08.375945,3.3333333333333335,"['AntiSJW', 'AntiSJW', 'PartisanRight', 'Libertarian', 'Libertarian', 'AntiSJW', 'Libertarian', 'AntiSJW', 'Libertarian']",Far Right,False,2,mYhDnOHg1m0
107,_-VPeg2VbT8,The Rubin Report,UCJdKr0Bgd_5saZYqLCa9mng,1598583020.0,Historian: Correcting Myths of The Founding Fathers | C. Bradley Thompson | ACADEMIA | Rubin Report,"Dave Rubin of The Rubin Report talks to C. Bradley Thompson (Professor, Clemson University) about the origins of the Declaration of Independence, myths about American slavery and the founding fathers, why 1765 was possibly a more important year than 1776 for the American Revolution and why Donald Trump is one of the few presidents to ever challenge the deep state. C. Bradley debunks some of the myths about slavery in America at the time of the founding fathers. He talks about the founding fathers beliefs in universal truths, human rights and equality. He discusses the complexities of the founders regarding their different and changing views on slavery and why it is far more complicated than 1619 project from the New York Times would have you believe. Some founders like John Adams were never slave owners, others like Benjamin Franklin formally owned slaves and still others like Thomas Jefferson owned slaves and did not free them upon their death. C. Bradley digs deep into the founders conflicting actions and beliefs about the abolition of slavery and why it is far more complex then we have been led to believe. C. Bradley talks about the philosophical origins of the Declaration of Independence. He believes the year 1765 was far more important than 1776 because this was the year that the American mind was born. He tells the story of why Americans suddenly made liberty, freedom and natural rights their priorities that would eventually be enshrined in the Declaration of Independence and fought for during the Revolutionary War. C. Bradley shares one of Donald Trump’s unique accomplishments, taking on the deep state. He feels that Donald Trump is the first president in 70 years to wage war against the deep state in it’s entrenched political class, but also in the mainstream media. He also discusses if Donald Trump is in fact a moral person and if morality and virtue are personality traits we should expect in a president.

Want to have a glimpse of some of the research and ideas that are emerging from universities and are about to enter the mainstream and shape our culture? Trying to have a better understanding of the current affairs of university life and the state of our higher education system? What does the future of college and higher education even look like? To get a look into the future we talk to university academics from some of the most prestigious institutions about their research, ideas and what we can expect in the future. Check out our playlist on a range of academic topics here:
https://www.youtube.com/playlist?list=PLEbhOtC9klbBQiqrd9ZZThHpEmsH1oL_H

To make sure you never miss a single Rubin Report video, click here to subscribe:
https://www.youtube.com/channel/UCJdKr0Bgd_5saZYqLCa9mng?sub_confirmation=1

Looking for smart and honest conversations about current events, political news and the culture war? Want to increase your critical thinking by listening to different perspectives on a variety of topics? If so, then you’re in the right place because on The Rubin Report Dave Rubin engages the ideas of some of society's most interesting thought leaders, authors, politicians and comedians. The Rubin Report is the largest talk show about free speech and big ideas on YouTube. 
Dave allows his guests to speak their minds and his audience to think for themselves.
New videos every week.

The Rubin Report is fan funded through monthly and one-time donations: http://www.rubinreport.com/support

******

Dave Rubin's book, ""Don't Burn This Book"" is now available: 
www.dontburnthisbook.com

LISTEN to The Rubin Report podcast: www.rubinreport.com/podcast

See Dave LIVE:  https://daverubin.com/events/

Sign up for our newsletter with the best of The Rubin Report delivered to your inbox once a month: http://www.rubinreport.com/newsletter

Official Rubin Report Merchandise: https://teespring.com/stores/therubinreport

All art on the set are original works by Caylin Rose Janet. 
Get a print here: https://www.caylinrosejanet.com/rubinreportart.html

******

C. Bradley Thompson
Professor, Clemson University
Buy “America's Revolutionary Mind: A Moral History of the American Revolution and the Declaration That Defined It” here:
https://www.amazon.com/Americas-Revolutionary-Mind-Revolution-Declaration/dp/164177066X
WSJ covering C. Bradley Thompson:
https://www.wsj.com/articles/abolition-and-the-american-founding-11593808466?fbclid=IwAR37N2zZ9oxPFW9V-UwFbCtCa469vYxd0JF8tHBRePEBQXfF4Rotrk1pdbY

******

Follow Dave on Twitter: https://twitter.com/RubinReport
Follow The Rubin Report on Facebook: https://www.facebook.com/rubinreport
Follow Dave on Facebook: https://www.facebook.com/daverubin
Follow Dave on Instagram: https://www.instagram.com/rubinreport/?hl=en
About Dave Rubin: http://rubinreport.com",,https://i.ytimg.com/vi/_-VPeg2VbT8/hqdefault.jpg,2020-10-22 12:57:08.375977,3.3333333333333335,"['AntiSJW', 'AntiSJW', 'PartisanRight', 'Libertarian', 'Libertarian', 'AntiSJW', 'Libertarian', 'AntiSJW', 'Libertarian']",Far Right,False,2,mYhDnOHg1m0
108,1opHWsHr798,The Rubin Report,UCJdKr0Bgd_5saZYqLCa9mng,1543623771.0,"Jordan Peterson and Ben Shapiro: Religion, Trans Activism, and Censorship","Jordan Peterson and Ben Shapiro join Dave for a discussion about religion, trans activism, censorship, the IDW, and more. Listen to The Rubin Report podcast: http://www.rubinreport.com/podcast

Get The Rubin Report podcast ad-free and exclusive behind the scenes videos: http://www.patreon.com/rubinreport

Subscribe to The Rubin Report: http://www.youtube.com/subscription_center?add_user=RubinReport

See Dave LIVE: http://daverubin.tv/events

WATCH: WELCOME TO RUBIN SELECT! https://www.youtube.com/watch?v=-1Ft5wjghSs

******
Dave Rubin
Host of The Rubin report
Dave on Twitter: http://twitter.com/RubinReport

Jordan Peterson
Author & Psychology Professor
Jordan on Twitter: http://twitter.com/jordanbpeterson
Jordan on YouTube: http://www.youtube.com/user/JordanPet...
Discount code 20% off Self Authoring: ""Rubin""
12 Rules For Life Amazon: http://amzn.to/2yvJf9L12 
Rules For Life Amazon Canada: http://amzn.to/2g2K7uQ12 
Rules For Life Amazon UK: http://amzn.to/2AgWCsj
https://www.selfauthoring.com
https://www.understandmyself.com

Ben Shapiro
Editor-in-Chief, the Daily Wire
Ben on Twitter: http://twitter.com/benshapiro
Ben on YouTube: http://www.youtube.com/thedailywire

******
LISTEN to The Rubin Report podcast: www.rubinreport.com/podcast

Sign up for our newsletter with the best of The Rubin Report delivered to your inbox once a month: http://www.rubinreport.com/newsletter

Official Rubin Report Merchandise: https://rubinreport.com/shop

All art on the set are original works by Caylin Rose Janet. 
Get a print here: https://www.caylinrosejanet.com/rubinreportart.html

******
The Rubin Report is fan funded through monthly and one-time donations: http://www.rubinreport.com/support

******
Follow Dave on Twitter: https://twitter.com/RubinReport
Follow The Rubin Report on Facebook: https://www.facebook.com/rubinreport
Follow Dave on Facebook: https://www.facebook.com/daverubin
About Dave Rubin: http://daverubin.com/

******
The Rubin Report is the only talk show about free speech and big ideas on YouTube. Each week Dave Rubin uses logic and reason to have honest conversations about politics, polarizing issues, current events, and more. Dave goes one on one with thought leaders, authors, and comedians in 'The Sit Down,' moderates opposing voices in 'The Panel,' and gives his unfiltered thoughts in 'Direct Message.' The Rubin Report is fan-funded, find us on Patreon.",,https://i.ytimg.com/vi/1opHWsHr798/hqdefault.jpg,2020-10-22 12:57:08.376010,3.3333333333333335,"['AntiSJW', 'AntiSJW', 'PartisanRight', 'Libertarian', 'Libertarian', 'AntiSJW', 'Libertarian', 'AntiSJW', 'Libertarian']",Far Right,False,2,mYhDnOHg1m0
109,xcbrc7Ugc6Y,PragerU,UCZWlSUNDvCCS1hBiXV0zKcA,1554558070.0,The Candace Owens Show: Rob Smith,"Rob Smith, Iraq war veteran and political commentator, joins Candace Owens for an in-depth conversation discussing the LGBT community, the challenges of coming out as a conservative, and much more.

PragerU is a 501c3 non-profit organization. To help keep our videos free and produce more content like this, please consider making a tax-deductible donation: https://donate.prageru.com/CO",,https://i.ytimg.com/vi/xcbrc7Ugc6Y/hqdefault.jpg,2020-10-22 12:57:08.376042,2.5833333333333335,"['AntiSJW', 'PartisanRight', 'PartisanRight', 'ReligiousConservative', 'PartisanRight', 'JudeoChristianConservative', 'Educational', 'Libertarian', 'PartisanRight', 'Libertarian', 'ReligiousConservative', 'AntiSJW']",Far Right,False,2,mYhDnOHg1m0
110,pHGt733yw3g,Bret Weinstein,UCi5N_uAqApEUIlg32QzkPlg,1594691800.0,Bret Weinstein's DarkHorse Podcast - Black Intellectual Roundtable,"A special roundtable edition of Bret Weinstein's DarkHorse podcast.


Glenn C. Loury is Merton P. Stoltz Professor of Economics at Brown University. He holds the B.A. in Mathematics (Northwestern) and the Ph.D. in Economics (M.I.T). As an economic theorist he has published widely and lectured throughout the world on his research. He is also among America’s leading critics writing on racial inequality. He has been elected as a Distinguished Fellow of the American Economics Association, as a member of the American Philosophical Society and of the U.S. Council on Foreign relations, and as a Fellow of the Econometric Society and of the American Academy of Arts and Sciences. 
@GlennLoury on Twitter

After spending a year as a Bartley fellow at the Wall Street Journal, Chloé Valdary developed The Theory of Enchantment, an innovative framework for social emotional learning (SEL), character development, and interpersonal growth that uses pop culture as an educational tool in the classroom and beyond.  Chloé has trained around the world, including in South Africa, The Netherlands, Germany, and Israel. Her clients have included high school and college students, government agencies, business teams, + many more. She has also lectured in universities across America, including Harvard and Georgetown. Her work has been covered in Psychology Today Magazine and her writings have appeared in the New York Times and the Wall St Journal.
@cvaldary on Twitter

Kmele Foster is a co-founder at Freethink and serves as a lead Producer. His projects have included shows about the intersection of culture and revolution (""Pop Revolution""), fractious political debates (“Crossing the Divide”), and world-changing innovation (“Challengers,” “ Super Human""). Kmele is a regular contributor to various national outlets and co-hosts a syndicated media commentary podcast, The Fifth Column. In addition to his work in media and commentary, Kmele has previously helmed ventures in the technology, communications, and consumer goods industries.
@kmele on Twitter

Thomas Chatterton Williams is the author of Losing My Cool and Self-Portrait in Black and White. He is a contributing writer at the New York Times Magazine, a contributing editor at the American Scholar and a 2019 New America Fellow. His work has appeared in the New Yorker, the London Review of Books, Harper’s and elsewhere, and has been collected in The Best American Essays and The Best American Travel Writing. He has received support from Yaddo, MacDowell and The American Academy in Berlin. He lives in Paris with his wife and children.
@thomaschattwill on Twitter

John Wood Jr. is a national leader for Braver Angels, a former nominee for congress, former Vice-Chairman of the Republican Party of Los Angeles County, musical artist and a noted writer and speaker on subjects including racial and political reconciliation.
@JohnRWoodJr on Twitter

John McWhorter is a contributing writer at The Atlantic. He is a professor of linguistics at Columbia University, hosts the podcast Lexicon Valley, and is the author, most recently, of Words on the Move. 
@JohnHMcWhorter on Twitter 

Coleman Hughes is a fellow at the Manhattan Institute and a contributing editor at City Journal, where his writing focuses on race, public policy, and applied ethics. Coleman’s writing has been featured in the New York Times, the Wall Street Journal, National Review, Quillette, The City Journal and The Spectator. He has appeared on many podcasts, including The Rubin Report, Making Sense with Sam Harris, and The Glenn Show.
@coldxman on Twitter 


Like this content? Subscribe to the channel, like this video, follow me on twitter (@BretWeinstein), and consider contributing my Patreon or PayPal.

Looking for clips from #DarkHorsePodcast? Here are some, updated frequently:  @DarkHorse Podcast Clips 

Theme Music: Thank you to Martin Molin of Wintergatan for providing us the rights to use their excellent music.",,https://i.ytimg.com/vi/pHGt733yw3g/hqdefault.jpg,2020-10-22 12:57:08.727532,4.166666666666667,"['AntiSJW', 'AntiSJW', 'Educational', 'AntiSJW', 'Provocateur', 'AntiSJW']",Far Right,False,3,OL5G2Y6LMpE
111,Yzn3WVAkOu0,John Anderson,UCtnYSEGViOnb7k8ezUaWUww,1601360343.0,"Rep. Dan Crenshaw | Trump, BLM and the 2020 Election","In this special Direct episode, John interviews United States Representative Dan Crenshaw, an ex-Navy Seal turned up-and-coming Republican politician. 

They discuss the upcoming 2020 US election and explore his thinking on the momentous social and political changes currently taking place in the US, including the Black Lives Matter movement, the evidently growing public distrust and division and the emerging socialist presence in US politics.  

If you value this discussion and want to see more like it, make sure you subscribe to the channel by clicking this link: https://www.youtube.com/channel/UCtnYSEGViOnb7k8ezUaWUww?sub_confirmation=1

And stay right up to date with all the conversations by subscribing to the newsletter here: https://johnanderson.net.au/contact/

Follow John on Twitter: https://twitter.com/JohnAndersonAO
Follow John on Facebook: https://www.facebook.com/johnandersonao/
Website: https://johnanderson.net.au/

Dan Crenshaw
https://twitter.com/RepDanCrenshaw
https://www.facebook.com/RepDanCrenshaw",,https://i.ytimg.com/vi/Yzn3WVAkOu0/hqdefault.jpg,2020-10-22 12:57:08.727576,5.0,['AntiSJW'],Far Right,True,3,OL5G2Y6LMpE
112,biC4nHPYtbA,Hoover Institution,UCzWwWbbKHg4aodl0S35R6XA,1601363327.0,"The Doctor Is In: Scott Atlas and the Efficacy of Lockdowns, Social Distancing, and Closings","Recorded on June 18, 2020 and originally published on June 23,2020
- Original post accrued 719K views and 18.5K likes.
- Reposted on September 28, 2020 (see note to viewers below)

Dr. Scott Atlas is the Robert Wesson Senior Fellow at the Hoover Institution, an accomplished physician, and a scholar of public health. When this was recorded Dr. Atlas has been making the case in print and in other media that we as a society have overreacted in imposing draconian restrictions on movement, gatherings, schools, sports, and other activities. He believes the virus is a real threat and should be managed as such. But, as Dr. Atlas argues, there are some age groups and activities that are subject to very low risk. The one-size-fits-all approach is overly authoritarian, inefficient, and not based in science. Dr. Atlas’s prescription includes more protection for people in nursing homes, two weeks of strict self-isolation for those with mild symptoms, and most importantly, the opening of all K–12 schools. Dr. Atlas was also adamant that an economic shutdown, and all of the attendant issues that go along with it, is a terrible solution— a cure that's worse than the disease. Finally, Dr. Atlas revealed some steps he’d taken in his own life to try to get things back to normal. 

NOTE TO VIEWERS: 
On September 11th, 2020 YouTube removed this episode of Uncommon Knowledge with Peter Robinson with Dr. Scott Atlas and notified The Hoover Institution that the video “violates our guidelines."" The takedown notice further explained that “YouTube does not allow content that spreads medical misinformation that contradicts the World Health Organization (WHO) or local health authorities’ medical information about COVID-19, including on methods to prevent, treat, or diagnose COVID-19 and means of transmission of COVID-19.” 
 
In order to reinstate the interview on their platform, YouTube required the Hoover Institution to add the following disclaimer to two portions of the interview: ""Prevailing medical consensus suggests that children can transmit the disease, but at a lower rate than adults."" While we disagree with YouTube’s interpretation of what Dr. Atlas said in this video, we have complied with this request to make the video available to viewers. 


For further information on Uncommon Knowledge visit: 
https://www.hoover.org/publications/uncommon-knowledge

Interested in exclusive Uncommon Knowledge content? Check out Uncommon Knowledge on social media!

- Facebook: https://www.facebook.com/UncKnowledge/
- Twitter: https://www.twitter.com/UncKnowledge/
- Instagram: https://instagram.com/uncommon_knowledge_show",,https://i.ytimg.com/vi/biC4nHPYtbA/hqdefault.jpg,2020-10-22 12:57:08.727612,0.0,['None'],Neutral,False,3,OL5G2Y6LMpE
113,hT0KZFKZoRs,Manhattan Institute,UCbJHyf5BRreiCcddo3N0aGg,1601612830.0,"Heather Mac Donald And Glenn Loury On Policing, Race, And Ideological Conformity","Heather Mac Donald and Glenn Loury are fearless and independent thinkers on topics from police brutality to academic freedom. In this dialogue, these renowned non-conformists will interview each other on issues relating to policing and public safety. Mac Donald and Loury have been vocal—and frequently against the current—on anti-police protests, defunding efforts, and claims of systemic racism. These scholars will discuss where they agree and where they differ in their understanding of this critical and divisive moment in America. Mac Donald and Loury will also reflect on how we move toward greater trust, safety, effectiveness, and justice in policing and community safety.",,https://i.ytimg.com/vi/hT0KZFKZoRs/hqdefault.jpg,2020-10-22 12:57:08.727646,2.0,['Libertarian'],Far Right,False,3,OL5G2Y6LMpE
