video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,bias,weight,classifs,classif,pick,round,rec_from,topic_n,topic
PYd9gd6sNMY,VICE News,UCZaT_X_mc0BI-djXOlfhqWQ,1578703098.0,North Korea In The Age Of Trump,"VICE Media founder Shane Smith has been traveling to North Korea for years, including during some of the most acrimonious periods in its history.  Back in 2018, the country was on a charm offensive and appeared to be slowly emerging from its isolation.  

In the wake of a series of inter-Korean summits and the first ever DPRK-U.S. summit, Smith returns to the Korean peninsula to see how Seoul and Pyongyang are reacting to the new détente.

Subscribe to VICE News here: http://bit.ly/Subscribe-to-VICE-News

Check out VICE News for more: http://vicenews.com

Follow VICE News here:
Facebook: https://www.facebook.com/vicenews
Twitter: https://twitter.com/vicenews
Tumblr: http://vicenews.tumblr.com/
Instagram: http://instagram.com/vicenews
More videos from the VICE network: https://www.fb.com/vicevideo

#VICEonHBO",,https://i.ytimg.com/vi/PYd9gd6sNMY/hqdefault.jpg,2020-11-02 18:55:49.270914,Neutral,-1.125,"['MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,2,4pt6hnabnkU,2,Proud Boys
EP88_mNK3-U,VICE,UCn8zNIfYAQNdrFRrr8oibKw,1489218167.0,How Police Departments Use Civil Forfeiture to Collect Billions,"Based on laws that originated from the War on Drugs in the 1980s, police departments around the country are able to seize a person’s cash and property without charging them with a crime.  

Civil forfeiture laws were created as a tool to cripple suspected criminals and drug rings, but police departments nationwide have been using this cash and property to fund their operations or even pay policemen directly. 

The problem, is that in the vast majority of assets seizures, the individual is not charged with a crime. And once their cash and property are seized, getting it back is a prohibitively lengthy and expensive process. 

WATCH NEXT:
The Ex-Undercover Cop Exposing the UK’s Police Corruption - http://bit.ly/2mJnBaG

Click here to subscribe to VICE: http://bit.ly/Subscribe-to-VICE

Check out our full video catalog: http://bit.ly/VICE-Videos
Videos, daily editorial and more: http://vice.com
More videos from the VICE network: https://www.fb.com/vicevideo
Like VICE on Facebook: http://fb.com/vice
Follow VICE on Twitter: http://twitter.com/vice
Read our Tumblr: http://vicemag.tumblr.com
Follow us on Instagram: http://instagram.com/vice
Check out our Pinterest: https://pinterest.com/vicemag
Download VICE on iOS: http://apple.co/28Vgmqz
Download VICE on Android: http://bit.ly/28S8Et0",,https://i.ytimg.com/vi/EP88_mNK3-U/hqdefault.jpg,2020-11-02 18:55:49.270940,Neutral,-1.0,"['SocialJustice', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Provocateur', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice']",Left,False,2,4pt6hnabnkU,2,Proud Boys
LkRm1UJ2yqE,VICE News,UCZaT_X_mc0BI-djXOlfhqWQ,1597882569.0,Mexican Cartels Are Arming Themselves With Powerful US Sniper Rifles,"High-powered .50-caliber rifles can be purchased legally in most of the U.S. — and they keep showing up in the hands of cartel gunmen.

Subscribe to VICE News here: http://bit.ly/Subscribe-to-VICE-News

Check out VICE News for more: http://vicenews.com

Follow VICE News here:
Facebook: https://www.facebook.com/vicenews
Twitter: https://twitter.com/vicenews
Tumblr: http://vicenews.tumblr.com/
Instagram: http://instagram.com/vicenews
More videos from the VICE network: https://www.fb.com/vicevideo",,https://i.ytimg.com/vi/LkRm1UJ2yqE/hqdefault.jpg,2020-11-02 18:55:49.270967,Neutral,-1.125,"['MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,2,4pt6hnabnkU,2,Proud Boys
wMMXuKB0BoY,VICE,UCn8zNIfYAQNdrFRrr8oibKw,1527280356.0,Out of Control: Ukraine's Rogue Militias,"In 2014, Ukraine was under siege and the military was unprepared. Desperate, the government urged anyone to get to the front and fight the Russian-backed separatists. As the war drags on, Ukraine claims their military is now in control and the volunteers have all been disbanded. But we tracked down some rogue volunteers still out there fighting, not prepared to hand over their weapons anytime soon.

WATCH NEXT: Left Hook: Anti-Fascist Self Defense - https://www.youtube.com/watch?v=4QTJwuddn4o

Click here to subscribe to VICE: http://bit.ly/Subscribe-to-VICE

Check out our full video catalog: http://bit.ly/VICE-Videos
Videos, daily editorial and more: http://vice.com
More videos from the VICE network: https://www.fb.com/vicevideo
Click here to get the best of VICE daily: http://bit.ly/1SquZ6v
Like VICE on Facebook: http://fb.com/vice
Follow VICE on Twitter: http://twitter.com/vice
Follow us on Instagram: http://instagram.com/vice
Download VICE on iOS: http://apple.co/28Vgmqz
Download VICE on Android: http://bit.ly/28S8Et0",,https://i.ytimg.com/vi/wMMXuKB0BoY/hqdefault.jpg,2020-11-02 18:55:49.270993,Neutral,-1.0,"['SocialJustice', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Provocateur', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice']",Left,False,2,4pt6hnabnkU,2,Proud Boys
tDUAEegImXY,VICE News,UCZaT_X_mc0BI-djXOlfhqWQ,1575954880.0,Patrolling The Lawless Sahara Desert With The Blue Helmets | VICE on HBO,"Mali has been plagued by jihadist attacks for years now. But five years into the international intervention in Mali, conditions are still extremely dangerous We joined the U.N. peacekeepers known as the ""Blue Helmets"" on their mission across the lawless Sahara desert in Mali. 

Subscribe to VICE News here: http://bit.ly/Subscribe-to-VICE-News

Check out VICE News for more: http://vicenews.com

Follow VICE News here:
Facebook: https://www.facebook.com/vicenews
Twitter: https://twitter.com/vicenews
Tumblr: http://vicenews.tumblr.com/
Instagram: http://instagram.com/vicenews
More videos from the VICE network: https://www.fb.com/vicevideo

#VICEonHBO",,https://i.ytimg.com/vi/tDUAEegImXY/hqdefault.jpg,2020-11-02 18:55:49.271019,Neutral,-1.125,"['MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,2,4pt6hnabnkU,2,Proud Boys
waeMkka60po,VICE News,UCZaT_X_mc0BI-djXOlfhqWQ,1394863321.0,Permanently Temporary: The Truth About Temp Labor (Full Length),"Temp labor is one of the fastest growing industries in the US. Increasingly, temp workers are part of a business strategy to keep costs down and profits high. From mega-retailers to mom-and-pop shops, temps are hired to do some of the hardest and most dangerous jobs. While more and more of the American workforce is comprised of temporary workers, they're largely hidden from public view. Many of these workers stay silent, often having their livelihoods threatened if they speak out. 

Wanting to get a glimpse of this invisible workforce, VICE News traveled across the country, scouring warehouses, temp agencies, and temp towns in search of the people, who make our world of same day delivery possible.

For more from VICE News on the plight of temp labor in the US, read ""A Modern Day Harvest of Shame"" here: https://news.vice.com/articles/the-modern-day-harvest-of-shame

This story was developed in collaboration with reporting by Propublica -- http://www.propublica.org/series/temp-land.

Check out the VICE News beta for more: http://vicenews.com

Follow VICE News here:
Facebook: https://www.facebook.com/vicenews
Twitter: https://twitter.com/vicenews
Tumblr: http://vicenews.tumblr.com/",,https://i.ytimg.com/vi/waeMkka60po/hqdefault.jpg,2020-11-02 18:55:49.643317,Neutral,-1.125,"['MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,True,3,-ziLjOPCQwg,2,Proud Boys
6LaSD8oFBZE,VICE,UCn8zNIfYAQNdrFRrr8oibKw,1406111184.0,Superpower for Hire: Rise of the Private Military,"Click here to subscribe to VICE: http://bit.ly/Subscribe-to-VICE

Vice takes an unprecedented look into the shadowy industry of Private Military Companies.  For the past two decades these private companies, like Black Water, Aegis and G4S have silently consumed military operations around the world, doing everything from back end logistics, protection of government VIP's and diplomats to actual combat duties.  In this documentary we explore the origins of this industry, their rise in the war on terror and their future operations around the world.  

Check out our full video catalog: http://bit.ly/VICE-Videos
Videos, daily editorial and more: http://vice.com
Like VICE on Facebook: http://fb.com/vice
Follow VICE on Twitter: http://twitter.com/vice
Read our tumblr: http://vicemag.tumblr.com
Follow us on instagram: http://instagram.com/vice",,https://i.ytimg.com/vi/6LaSD8oFBZE/hqdefault.jpg,2020-11-02 18:55:49.643359,Neutral,-1.0,"['SocialJustice', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Provocateur', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice']",Left,False,3,-ziLjOPCQwg,2,Proud Boys
G2_5rPbUDNA,VICE News,UCZaT_X_mc0BI-djXOlfhqWQ,1519452721.0,This Is How Easy It Is To Get Hacked | VICE on HBO,"Since the 2016 election, the notion of hacking has become inextricably intertwined with one country: Russia.

But cyber crimes emanating from Russia and Russian speaking countries have been around for years, fueling attacks like a 2014 data breach of more than 500 million Yahoo! accounts and a scheme that stole 160 million credit cards from American corporations.

""If someone wants to hack you, they're gonna be able to"" former NSA hacker Patrick Wardle told VICE News. And if a Russian wants to hack you, they've certainly got the tools: A 2016 report by the Department of Homeland Security confirmed that 75 percent of all ransomware was created in Russia.

The apparent lack of ethical consideration in the buildup of Russian information technology and cyber security is rooted in decades of technical education under Stalin, who launched polytechnic schools to train engineers for his military-industrial complex. Russia's cyber capabilities can now be used for just about everything, ranging from digital bank robberies to tampering with critical infrastructure.

""This is the website of a big online store."" Kostya, an anonymous Russian hacker who agreed to show VICE News how easy it is to steal digital data. ""I can get into their configurations and download their client database.""

Spurred by the trillions of dollars online and in a generation raised on the web, hacking from Russia and around the world is flourishing.

VICE News went to Moscow to see the country’s expert hackers in action.

Subscribe to VICE News here: http://bit.ly/Subscribe-to-VICE-News

Check out VICE News for more: http://vicenews.com

Follow VICE News here:
Facebook: https://www.facebook.com/vicenews
Twitter: https://twitter.com/vicenews
Tumblr: http://vicenews.tumblr.com/
Instagram: http://instagram.com/vicenews
More videos from the VICE network: https://www.fb.com/vicevideo

#VICEonHBO",,https://i.ytimg.com/vi/G2_5rPbUDNA/hqdefault.jpg,2020-11-02 18:55:49.643395,Neutral,-1.125,"['MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,3,-ziLjOPCQwg,2,Proud Boys
PYd9gd6sNMY,VICE News,UCZaT_X_mc0BI-djXOlfhqWQ,1578703098.0,North Korea In The Age Of Trump,"VICE Media founder Shane Smith has been traveling to North Korea for years, including during some of the most acrimonious periods in its history.  Back in 2018, the country was on a charm offensive and appeared to be slowly emerging from its isolation.  

In the wake of a series of inter-Korean summits and the first ever DPRK-U.S. summit, Smith returns to the Korean peninsula to see how Seoul and Pyongyang are reacting to the new détente.

Subscribe to VICE News here: http://bit.ly/Subscribe-to-VICE-News

Check out VICE News for more: http://vicenews.com

Follow VICE News here:
Facebook: https://www.facebook.com/vicenews
Twitter: https://twitter.com/vicenews
Tumblr: http://vicenews.tumblr.com/
Instagram: http://instagram.com/vicenews
More videos from the VICE network: https://www.fb.com/vicevideo

#VICEonHBO",,https://i.ytimg.com/vi/PYd9gd6sNMY/hqdefault.jpg,2020-11-02 18:55:49.643428,Neutral,-1.125,"['MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,3,-ziLjOPCQwg,2,Proud Boys
3pJyMC5lKds,The Guardian,UCHpw8xwDNhU9gdohEcJu4aA,1555347141.0,Anonymous Comes to Town: The hackers who took on high school sexual assault in Ohio,"The sleepy rustbelt town of Steubenville, Ohio, was once best known for high school sports and as the birthplace of Dean Martin. But when a teen sexual assault committed by two members of the football team surfaced, the shadowy hacker group Anonymous caught wind of the story and decided to intervene. After publishing videos and social media from the night of the assault to their millions of online followers, they sparked viral outrage and demands for #JusticeforJaneDoe. They unleashed a passionate mob and their actions divided the small town,but in the process gave strength to generations of women forced to hide abuse. This film asks, when it seems like nothing will change, when is it OK for outsiders to intervene?
Subscribe to The Guardian on YouTube ► http://is.gd/subscribeguardian

Support the Guardian ► https://support.theguardian.com/contribute

Today in Focus podcast ► https://www.theguardian.com/news/series/todayinfocus

Sign up for the Guardian documentaries newsletter ► https://www.theguardian.com/info/2016/sep/02/sign-up-for-the-guardian-documentaries-update

The Guardian ► https://www.theguardian.com

The Guardian YouTube network:

Guardian News ► http://is.gd/guardianwires
Owen Jones talks ► http://bit.ly/subsowenjones
Guardian Football ► http://is.gd/guardianfootball
Guardian Sport ► http://bit.ly/GDNsport
Guardian Culture ► http://is.gd/guardianculture

#anonymous #wearelegion",,https://i.ytimg.com/vi/3pJyMC5lKds/hqdefault.jpg,2020-11-02 18:55:49.643460,Neutral,-1.5,"['Mainstream News', 'PartisanLeft', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'Socialist', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'Mainstream News']",Far Left,False,3,-ziLjOPCQwg,2,Proud Boys
IrCQh1usdzE,VICE News,UCZaT_X_mc0BI-djXOlfhqWQ,1393141485.0,The Hermit Kingdom | VICE on HBO,"VICE makes history on a trip to North Korea to play hoops and meet with supreme leader Kim Jong-un. With NBA great Dennis Rodman and a trio of Harlem Globetrotters in tow, VICE sent Ryan Duffy to the capital of Pyongyang for a tour of the city, a basketball clinic, an exhibition game, and a first-ever meeting between the leader and an American delegation.

Watch more episodes of VICE on HBO here: http://bit.ly/1HyVviK

Watch now: Lunch with the North Korean Team - http://bit.ly/1GW3A2A

More from Shane Smith: http://www.vice.com/author/shane-smith
Follow Shane on Twitter: https://twitter.com/shanesmith30
Follow Thomas on Twitter: https://twitter.com/BabyBalls69
Follow Suroosh on Twitter: https://twitter.com/SurooshAlvi

http://vicenews.com

Follow VICE News here
Facebook: https://www.facebook.com/vicenews
Twitter: https://twitter.com/vicenews
Tumblr: http://vicenews.tumblr.com/

#VICEonHBO",,https://i.ytimg.com/vi/IrCQh1usdzE/hqdefault.jpg,2020-11-02 18:55:49.643492,Neutral,-1.125,"['MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,3,-ziLjOPCQwg,2,Proud Boys
KUfNbNBFwRI,VICE,UCn8zNIfYAQNdrFRrr8oibKw,1518221017.0,SHELTER (Full Length Documentary),"For video updates from the young people and staff featured in the film - and to learn how you can help - visit http://www.shelterdocumentary.com.

From the team behind the Peabody Award winning Last Chance High, comes SHELTER: a feature length documentary following a year in the life of homeless youth in New Orleans.

Click here to subscribe to VICE: http://bit.ly/Subscribe-to-VICE

Check out our full video catalog: http://bit.ly/VICE-Videos
Videos, daily editorial and more: http://vice.com
More videos from the VICE network: https://www.fb.com/vicevideo
Click here to get the best of VICE daily: http://bit.ly/1SquZ6v
Like VICE on Facebook: http://fb.com/vice
Follow VICE on Twitter: http://twitter.com/vice
Follow us on Instagram: http://instagram.com/vice
Download VICE on iOS: http://apple.co/28Vgmqz
Download VICE on Android: http://bit.ly/28S8Et0",,https://i.ytimg.com/vi/KUfNbNBFwRI/hqdefault.jpg,2020-11-02 18:55:49.643523,Neutral,-1.0,"['SocialJustice', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Provocateur', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice']",Left,False,3,-ziLjOPCQwg,2,Proud Boys
9suO4jrwfDE,VICE News,UCZaT_X_mc0BI-djXOlfhqWQ,1496441310.0,The Cost Of Climate Change Wrecking Your City | VICE on HBO,"If Trump’s prior life as a business mogul has any bearing, one factor could eventually convince him to change his administration’s stance on climate change: the cost.

The world is already feeling the effects of climate change, and it stands to get much worse if immediate action isn't taken to curb warming emissions, scientists warn. Projections show climate change could cause as much as $44 trillion in damage over the next five decades. And in the U.S., as many as 100 million Americans live in coastal cities and towns where rising sea levels pose a risk to residential and business properties.

Some cities are taking matters into their own hands. Miami Beach, for example, launched a nearly half a billion-dollar project in 2015 to pump water off the streets, in an effort to combat the rising seas.

As the costs mount, so do allegations that powerful interests in the oil and gas industry, like ExxonMobil, purposefully misled the public about climate science and delayed corrective measures.

VICE News followed the money to see the true economic stakes of climate change and decades of denial.

Watch Season 1: http://bit.ly/2s1T4Zs
Watch Season 2: http://bit.ly/2qJRA6j
Watch Season 3: http://bit.ly/VICE-HBO-S3

Subscribe to VICE News here: http://bit.ly/Subscribe-to-VICE-News

Check out VICE News for more: http://vicenews.com

Follow VICE News here:
Facebook: https://www.facebook.com/vicenews
Twitter: https://twitter.com/vicenews
Tumblr: http://vicenews.tumblr.com/
Instagram: http://instagram.com/vicenews
More videos from the VICE network: https://www.fb.com/vicevideo",,https://i.ytimg.com/vi/9suO4jrwfDE/hqdefault.jpg,2020-11-02 18:55:49.643559,Neutral,-1.125,"['MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,3,-ziLjOPCQwg,2,Proud Boys
Tf5C9iroKAE,VICE,UCn8zNIfYAQNdrFRrr8oibKw,1572581122.0,Inside Storm Area 51: How a Viral Meme Almost Destroyed a Town,"The Internet erupted in laughter and curiosity when Matty Roberts created his Storm Area 51 Facebook event. The event went on to become a viral meme. Harnessing the sensational momentum, the storming event was transformed into a music festival that was set to take place in the rural town of Rachel, Nevada. 

Power struggles behind the scenes, however, created chaos and confusion for both the media and those who wanted to attend. 

VICE producers Zeke Spector and Dan Zabludovsky documented their process of trying to gain access to the event and their attempt to make sense of how an Internet entity can affect people in the real world.

Click here to subscribe to VICE: http://bit.ly/Subscribe-to-VICE

About VICE:
The Definitive Guide To Enlightening Information. From every corner of the planet, our immersive, caustic, ground-breaking and often bizarre stories have changed the way people think about culture, crime, art, parties, fashion, protest, the internet and other subjects that don't even have names yet. Browse the growing library and discover corners of the world you never knew existed. Welcome to VICE.

Connect with VICE:
Check out our full video catalog: http://bit.ly/VICE-Videos
Videos, daily editorial and more: http://vice.com
More videos from the VICE network: https://www.fb.com/vicevideo
Click here to get the best of VICE daily: http://bit.ly/1SquZ6v
Like VICE on Facebook: http://fb.com/vice
Follow VICE on Twitter: http://twitter.com/vice
Follow us on Instagram: http://instagram.com/vice

The VICE YouTube Network:
VICE: https://www.youtube.com/VICE
MUNCHIES: https://www.youtube.com/MUNCHIES 
VICE News: https://www.youtube.com/VICENews
VICELAND: https://www.youtube.com/VICELANDTV
Broadly: https://www.youtube.com/Broadly
Noisey: https://www.youtube.com/Noisey
Motherboard: https://www.youtube.com/MotherboardTV 
VICE Sports: https://www.youtube.com/NOC
i-D: http://www.youtube.com/iDmagazine 
Waypoint: https://www.youtube.com/Waypoint",,https://i.ytimg.com/vi/Tf5C9iroKAE/hqdefault.jpg,2020-11-02 18:55:49.643602,Neutral,-1.0,"['SocialJustice', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Provocateur', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice']",Left,False,3,-ziLjOPCQwg,2,Proud Boys
tDUAEegImXY,VICE News,UCZaT_X_mc0BI-djXOlfhqWQ,1575954880.0,Patrolling The Lawless Sahara Desert With The Blue Helmets | VICE on HBO,"Mali has been plagued by jihadist attacks for years now. But five years into the international intervention in Mali, conditions are still extremely dangerous We joined the U.N. peacekeepers known as the ""Blue Helmets"" on their mission across the lawless Sahara desert in Mali. 

Subscribe to VICE News here: http://bit.ly/Subscribe-to-VICE-News

Check out VICE News for more: http://vicenews.com

Follow VICE News here:
Facebook: https://www.facebook.com/vicenews
Twitter: https://twitter.com/vicenews
Tumblr: http://vicenews.tumblr.com/
Instagram: http://instagram.com/vicenews
More videos from the VICE network: https://www.fb.com/vicevideo

#VICEonHBO",,https://i.ytimg.com/vi/tDUAEegImXY/hqdefault.jpg,2020-11-02 18:55:49.643630,Neutral,-1.125,"['MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,3,-ziLjOPCQwg,2,Proud Boys
WXuK6gekU1Y,DeepMind,UCP7jMXSY2xbc3KCAE0MHQ-A,1583449975.0,AlphaGo - The Movie | Full Documentary,"With more board configurations than there are atoms in the universe, the ancient Chinese game of Go has long been considered a grand challenge for artificial intelligence. On March 9, 2016, the worlds of Go and artificial intelligence collided in South Korea for an extraordinary best-of-five-game competition, coined The DeepMind Challenge Match. Hundreds of millions of people around the world watched as a legendary Go master took on an unproven AI challenger for the first time in history.

Directed by Greg Kohs and with an original score by Academy Award nominee Hauschka, AlphaGo chronicles a journey from the halls of Oxford, through the backstreets of Bordeaux, past the coding terminals of DeepMind in London, and ultimately, to the seven-day tournament in Seoul. As the drama unfolds, more questions emerge: What can artificial intelligence reveal about a 3000-year-old game? What can it teach us about humanity?",,https://i.ytimg.com/vi/WXuK6gekU1Y/hqdefault.jpg,2020-11-02 18:55:50.258598,Neutral,0.0,['None'],Neutral,True,4,waeMkka60po,2,Proud Boys
QozGSS7QY_U,Council on Foreign Relations,UCL_A4jkwvKuMyToAPy3FQKQ,1556684143.0,Panic: The Untold Story of the 2008 Financial Crisis | Full VICE Special Report | HBO,"VICE on HBO looks at factors that led to the 2008 financial crisis and the efforts made by then-Treasury Secretary Henry Paulson, Federal Reserve Bank of New York President Timothy Geithner, and Federal Reserve Chair Ben Bernanke to save the United States from an economic collapse. The feature-length documentary explores the challenges these men faced, as well as the consequences of their decisions.
 
#HBO #VICEonHBO
 
More on HBO: https://www.hbo.com/
More on VICE on HBO: https://www.hbo.com/vice
 
Subscribe to the HBO YouTube Channel: https://goo.gl/wtFYd7
Like HBO on Facebook: https://www.facebook.com/HBO
Follow HBO on Twitter: https://twitter.com/hbo
Like HBO on Instagram: https://www.instagram.com/hbo/
Subscribe to HBO on Tumblr: http://hbo.tumblr.com/
Subscribe to our channel: https://goo.gl/WCYsH7

The Council on Foreign Relations (CFR) is an independent, nonpartisan membership organization, think tank, and publisher. 

Visit the CFR website: http://www.cfr.org
Follow CFR on Twitter: http://www.twitter.com/cfr_org
Follow CFR on Facebook: https://www.facebook.com/councilonforeignrelations/",,https://i.ytimg.com/vi/QozGSS7QY_U/hqdefault.jpg,2020-11-02 18:55:50.258635,Neutral,0.0,"['Mainstream News', 'Educational']",Neutral,False,4,waeMkka60po,2,Proud Boys
pdVl3WvgJ50,VICE,UCn8zNIfYAQNdrFRrr8oibKw,1502754499.0,VICE Special Report: A House Divided,"'VICE Special Report: A House Divided' is nominated in the 2017 Primetime Emmy Awards for ""Outstanding Documentary or Nonfiction Special."" See below for links to watch more of this year's nominees from VICE.

With exclusive access to the President, his inner circle and key opponents, VICE founder Shane Smith examines the rise of the Tea Party, the faltering of key deals, and how growing extremism has left America more divided than ever.

Watch more 2017 Primetime Emmy Nominees from VICE:

'GAYCATION' with Ellen Page and Ian Daniel is nominated for ""Outstanding Unstructured Reality Program"" - http://bit.ly/2cGHOvl

'VICELAND At The Women’s March' is nominated for ""Outstanding Short Form Nonfiction or Reality Series"" - http://bit.ly/2wJ1Vyp

VICE’s ""Assad’s Syria and Cost of Climate Change"" is nominated for ""Outstanding Picture Editing for A Nonfiction Program"" - http://bit.ly/2w7CFnG 

Click here to subscribe to VICE: http://bit.ly/Subscribe-to-VICE

Check out our full video catalog: http://bit.ly/VICE-Videos
Videos, daily editorial and more: http://vice.com
More videos from the VICE network: https://www.fb.com/vicevideo
Like VICE on Facebook: http://fb.com/vice
Follow VICE on Twitter: http://twitter.com/vice
Read our Tumblr: http://vicemag.tumblr.com
Follow us on Instagram: http://instagram.com/vice
Check out our Pinterest: https://pinterest.com/vicemag
Download VICE on iOS: http://apple.co/28Vgmqz
Download VICE on Android: http://bit.ly/28S8Et0",,https://i.ytimg.com/vi/pdVl3WvgJ50/hqdefault.jpg,2020-11-02 18:55:50.258665,Neutral,-1.0,"['SocialJustice', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Provocateur', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice']",Left,False,4,waeMkka60po,2,Proud Boys
I5h8GfxIWVY,WIRED UK,UCWrXlzhIENTJrAuKVuPgdEA,1490640083.0,Holy Land: Startup Nations (Full Documentary) | Future Cities | WIRED,"With the most tech startups and venture capital per capita in the world, Israel has long been hailed as The Startup Nation. WIRED’s feature-length documentary looks beyond Tel Aviv’s vibrant, liberal tech epicenter to the wider Holy Land region – the Palestinian territories, where a parallel Startup Nation story is emerging in East Jerusalem, Nazareth, Ramallah and other parts of the West Bank, as well as in the Israeli cybersecurity hub of Be’er Sheva. And we will learn how the fertile innovation ecosystem of Silicon Wadi has evolved as a result of its unique political, geographical and cultural situation and explore the future challenges – and solutions – these nations are facing.

Subscribe to WIRED►► http://po.st/SubscribeWired

FUTURE CITIES | SERIES 2 - HOLY LAND:
The second season of WIRED’s Future Cities series takes us inside one of the world’s biggest startup nations. With the most tech startups and venture capital per capita in the world, Israel has long been hailed as The Startup Nation. WIRED’s four-part series will look beyond Tel Aviv’s vibrant, liberal tech epicentre to the wider Holy Land region – the Palestinian territories, where a parallel Startup Nation story is emerging in East Jerusalem, Ramallah and the West Bank, as well as in the Israeli cybersecurity hub of Beersheba. And we will learn how the fertile innovation ecosystem of Silicon Wadi has evolved as a result of its unique political, geographical and cultural situation and explore the future challenges – and solutions – these nations are facing.

ABOUT FUTURE CITIES
Future Cities is part of a new flagship documentary strand from WIRED Video that explores the technologies, trends and ideas that are changing our world. Subscribe to the WIRED YouTube channel to ensure you never miss an episode.

FUTURE CITIES | SERIES 1 - SHENZHEN:
We examine the unique manufacturing ecosystem that has emerged, gaining access to the world’s leading hardware-prototyping culture whilst challenging misconceptions from the west. The film looks at how the evolution of “Shanzhai” – or copycat manufacturing – has transformed traditional models of business, distribution and innovation, and asks what the rest of the world can learn from this so-called “Silicon Valley of hardware"".

Catch on the first series of Future Cities, Shenzhen: The Silicon Valley of Hardware, here: https://www.youtube.com/watch?v=hp6F_ApUq-c&list=PLPoleY2BUvKc3kvmYOrjJsmRdho1qBDlR

Produced by LUCA - www.luca.earth

CONNECT WITH WIRED
Web: http://po.st/WiredVideo
Twitter: http://po.st/TwitterWired
Facebook: http://po.st/FacebookWired
Google+: http://po.st/GoogleWired
Instagram: http://po.st/InstagramWired
Magazine: http://po.st/MagazineWired
Newsletter: http://po.st/NewslettersWired

ABOUT WIRED
WIRED brings you the future as it happens - the people, the trends, the big ideas that will change our lives. An award-winning printed monthly and online publication. WIRED is an agenda-setting magazine offering brain food on a wide range of topics, from science, technology and business to pop-culture and politics.

Holy Land: Startup Nations (Full Docmentary) | Future Cities | WIRED
https://www.youtube.com/wireduk",,https://i.ytimg.com/vi/I5h8GfxIWVY/hqdefault.jpg,2020-11-02 18:55:50.258693,Neutral,0.0,['Mainstream News'],Neutral,False,4,waeMkka60po,2,Proud Boys
